Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Solomon Islands,SLB,Government Effectiveness: Number of Sources,GE.NO.SRC,4,4,4,4,3,3,3,3,4,4,4
Solomon Islands,SLB,Government Effectiveness: Percentile Rank,GE.PER.RNK,22.274881362915,13.942307472229,15.7142858505249,17.619047164917,18.0952377319336,17.619047164917,16.6666660308838,26.6666660308838,18.5714282989502,26.8867931365967,25
Solomon Islands,SLB,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,8.05687236785889,3.8461537361145,4.7619047164917,6.66666650772095,5.2380952835083,6.1904764175415,6.1904764175415,7.61904764175415,6.1904764175415,8.96226406097412,8.49056625366211
Solomon Islands,SLB,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,43.6018943786621,26.4423084259033,35.7142868041992,37.6190490722656,40.476188659668,42.3809509277344,40.9523811340332,51.9047622680664,44.2857131958008,50.4716987609863,47.1698112487793
Solomon Islands,SLB,Government Effectiveness: Standard Error,GE.STD.ERR,0.294737547636032,0.307768136262894,0.338960558176041,0.33592414855957,0.389881551265717,0.385417461395264,0.391645580530167,0.427582085132599,0.403394311666489,0.380574613809586,0.396913230419159
Solomon Islands,SLB,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.300382703542709,0.470224827528,0.639986574649811,0.49175438284874,0.188088729977608,0.355220019817352,0.497185170650482,0.560446560382843,0.541874766349792,0.413905620574951,0.445870101451874
Solomon Islands,SLB,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,2,2,2,3,3,4,4,4,4,4,4
Solomon Islands,SLB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,57.8199043273926,60.9523811340332,66.1904754638672,62.8571434020996,54.2857131958008,58.0188674926758,61.3207550048828,64.6226425170898,63.2075462341309,58.0188674926758,60.6635055541992
Solomon Islands,SLB,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,36.4928894042969,47.6190490722656,54.2857131958008,49.0476188659668,38.0952377319336,44.8113212585449,50.9433975219727,51.886791229248,50.9433975219727,45.7547187805176,47.3933639526367
Solomon Islands,SLB,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,73.459716796875,76.6666641235352,88.5714263916016,78.5714263916016,66.6666641235352,70.7547149658203,77.8301849365234,80.1886825561523,82.5471725463867,75.9433975219727,76.7772521972656
Solomon Islands,SLB,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.347427368164062,0.261565506458282,0.275287687778473,0.253411799669266,0.26345431804657,0.246266022324562,0.252773493528366,0.247263595461845,0.251804053783417,0.255699902772903,0.251349091529846
Solomon Islands,SLB,Regulatory Quality: Estimate,RQ.EST,-1.11021757125854,-1.10064721107483,-0.973001599311829,-0.973601579666138,-0.810339570045471,-0.847762167453766,-0.835665345191956,-0.832646548748016,-0.847071647644043,-0.766386210918427,-0.780060708522797
Solomon Islands,SLB,Regulatory Quality: Number of Sources,RQ.NO.SRC,5,5,5,5,4,4,4,4,5,5,5
Solomon Islands,SLB,Regulatory Quality: Percentile Rank,RQ.PER.RNK,14.2180099487305,12.0192308425903,15.7142858505249,14.7619047164917,21.9047622680664,18.0952377319336,17.619047164917,20,20,21.698112487793,21.698112487793
Solomon Islands,SLB,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,5.21327018737793,4.32692289352417,5.7142858505249,5.7142858505249,8.5714282989502,8.09523773193359,7.61904764175415,8.09523773193359,8.09523773193359,10.3773584365845,10.8490562438965
Solomon Islands,SLB,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,25.5924167633057,28.365385055542,32.8571434020996,31.9047622680664,39.523811340332,38.5714302062988,40.476188659668,41.4285697937012,38.0952377319336,40.5660362243652,39.1509437561035
Solomon Islands,SLB,Regulatory Quality: Standard Error,RQ.STD.ERR,0.238375931978226,0.265468806028366,0.25964167714119,0.275300115346909,0.289156168699265,0.30007192492485,0.307287633419037,0.335054785013199,0.278419315814972,0.269954979419708,0.265482813119888
Solomon Islands,SLB,Rule of Law: Estimate,RL.EST,-0.512860834598541,-0.490089744329453,-0.489612936973572,-0.300033777952194,-0.191830039024353,-0.202022984623909,-0.108965173363686,-0.0365008264780045,-0.36349618434906,-0.240774631500244,-0.262915134429932
Solomon Islands,SLB,Rule of Law: Number of Sources,RL.NO.SRC,8,7,7,6,5,5,5,5,6,6,6
Solomon Islands,SLB,Rule of Law: Percentile Rank,RL.PER.RNK,39.9061050415039,35.0961532592773,37.6190490722656,43.8095245361328,47.1428565979004,47.6190490722656,50.476188659668,53.3333320617676,40,43.8679237365723,43.3962249755859
Solomon Islands,SLB,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,22.0657272338867,20.1923084259033,20.9523811340332,23.3333339691162,26.6666660308838,25.7142848968506,27.1428565979004,30,19.5238094329834,23.5849056243896,24.056604385376
Solomon Islands,SLB,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,49.7652587890625,52.4038467407227,53.3333320617676,58.0952377319336,61.9047622680664,61.9047622680664,63.3333320617676,67.1428604125977,56.1904754638672,57.0754699707031,57.0754699707031
Solomon Islands,SLB,Rule of Law: Standard Error,RL.STD.ERR,0.206550806760788,0.22300460934639,0.222635239362717,0.303224444389343,0.306691437959671,0.307613611221313,0.306486576795578,0.337914049625397,0.328795701265335,0.30927237868309,0.305707961320877
Solomon Islands,SLB,Voice and Accountability: Estimate,VA.EST,0.00157698034308851,0.226576805114746,0.284463554620743,0.46720814704895,0.489896327257156,0.375564604997635,0.492837101221085,0.450046628713608,0.41220411658287,0.336979955434799,0.340079069137573
Solomon Islands,SLB,Voice and Accountability: Number of Sources,VA.NO.SRC,5,3,3,3,2,3,3,3,4,4,4
Solomon Islands,SLB,Voice and Accountability: Percentile Rank,VA.PER.RNK,48.3568077087402,56.1576347351074,58.1280784606934,62.5615768432617,62.5615768432617,59.2233009338379,62.3188400268555,59.9033813476562,59.4202880859375,58.4541053771973,57.8431358337402
Solomon Islands,SLB,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,36.1502342224121,42.3645324707031,43.8423652648926,49.7536964416504,51.7241363525391,46.1165046691895,53.1400947570801,52.1739120483398,49.7584533691406,46.3768119812012,45.5882339477539
Solomon Islands,SLB,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,58.6854476928711,67.9802932739258,69.4581298828125,71.9211807250977,74.3842391967773,71.8446578979492,71.9806747436523,71.4975814819336,70.0483093261719,68.1159439086914,69.6078414916992
Solomon Islands,SLB,Voice and Accountability: Standard Error,VA.STD.ERR,0.213782116770744,0.229146122932434,0.221101850271225,0.206598296761513,0.215806722640991,0.230303466320038,0.189921364188194,0.20231132209301,0.208142250776291,0.217777773737907,0.22569814324379
Somalia,SOM,Control of Corruption: Estimate,CC.EST,-1.58360373973846,-1.66348052024841,-1.64167070388794,-1.69079065322876,-1.7422411441803,-1.78582608699799,-1.72436797618866,-1.68913090229034,-1.7955414056778,-1.79261124134064,-1.73283362388611
Somalia,SOM,Control of Corruption: Number of Sources,CC.NO.SRC,9,8,9,9,10,9,9,8,8,8,8
Somalia,SOM,Control of Corruption: Percentile Rank,CC.PER.RNK,0,0,0.476190477609634,0.952380955219269,0.476190477609634,0,0.476190477609634,1.90476191043854,0.952380955219269,0.471698105335236,0.943396210670471
Somalia,SOM,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0
Somalia,SOM,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,6.16113758087158,4.807692527771,5.2380952835083,5.7142858505249,3.80952382087708,3.33333325386047,4.7619047164917,6.66666650772095,4.2857141494751,4.24528312683105,6.13207530975342
Somalia,SOM,Control of Corruption: Standard Error,CC.STD.ERR,0.175981432199478,0.167224690318108,0.161000862717628,0.166948467493057,0.143438115715981,0.161590531468391,0.162952169775963,0.168780937790871,0.181965887546539,0.180362522602081,0.184353291988373
Somalia,SOM,Government Effectiveness: Estimate,GE.EST,-2.19602870941162,-2.44022870063782,-2.21740865707397,-2.20634460449219,-2.28424668312073,-2.21180272102356,-2.28095054626465,-2.13161373138428,-2.08552193641663,-2.02740406990051,-1.98020255565643
Somalia,SOM,Government Effectiveness: Number of Sources,GE.NO.SRC,8,7,8,8,9,8,8,7,7,7,7
Somalia,SOM,Government Effectiveness: Percentile Rank,GE.PER.RNK,0,0,0,0.476190477609634,0.476190477609634,0.952380955219269,0.952380955219269,0.952380955219269,1.42857146263123,1.41509437561035,1.88679242134094
Somalia,SOM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0
Somalia,SOM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,0.473933637142181,0,0.952380955219269,1.42857146263123,0.952380955219269,1.42857146263123,1.42857146263123,2.38095235824585,3.80952382087708,6.13207530975342,5.18867921829224
Somalia,SOM,Government Effectiveness: Standard Error,GE.STD.ERR,0.184650450944901,0.205592140555382,0.186525389552116,0.186093240976334,0.189436227083206,0.186206758022308,0.191614970564842,0.215861469507217,0.220783770084381,0.220550402998924,0.223500579595566
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-2.75868654251099,-2.51582813262939,-2.37008881568909,-2.34715795516968,-2.24991130828857,-2.24911570549011,-2.38640308380127,-2.58146929740906,-2.72733855247498,-2.42969608306885,-2.37760090827942
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,6,6,6,6,6,6,6,5,5,5,5
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,0,1.90476191043854,2.38095235824585,2.38095235824585,3.80952382087708,3.30188679695129,2.8301887512207,1.41509437561035,0,1.88679242134094,2.84360194206238
Somalia,SOM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,0,0,0,0.476190477609634,0.476190477609634,0.943396210670471,0,0,0,0,0
Somalia,SOM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,1.89573454856873,4.2857141494751,4.7619047164917,4.7619047164917,6.1904764175415,5.18867921829224,4.24528312683105,2.8301887512207,1.88679242134094,5.18867921829224,5.68720388412476
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.238264307379723,0.205589711666107,0.208575189113617,0.214360997080803,0.222478166222572,0.221060737967491,0.234926253557205,0.23762483894825,0.239969611167908,0.239764600992203,0.235312148928642
Somalia,SOM,Regulatory Quality: Estimate,RQ.EST,-2.20779252052307,-2.0722336769104,-2.10189485549927,-2.18458890914917,-2.28410482406616,-2.08894062042236,-2.14859175682068,-1.95361256599426,-1.83623266220093,-1.90015578269958,-1.87981820106506
Somalia,SOM,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,6,6,6,7,6,7,6,6,6,6
Somalia,SOM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0.947867274284363,1.92307686805725,1.42857146263123,0.952380955219269,0.476190477609634,1.90476191043854,1.90476191043854,2.85714292526245,3.33333325386047,3.30188679695129,2.8301887512207
Somalia,SOM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0.952380955219269,0.471698105335236,0.471698105335236
Somalia,SOM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,1.89573454856873,3.36538457870483,2.38095235824585,2.38095235824585,2.38095235824585,2.85714292526245,2.85714292526245,4.2857141494751,4.7619047164917,4.71698093414307,4.71698093414307
Somalia,SOM,Regulatory Quality: Standard Error,RQ.STD.ERR,0.220302566885948,0.216228246688843,0.201799526810646,0.202198356389999,0.184680506587029,0.19511641561985,0.179517239332199,0.191921755671501,0.18875589966774,0.20357471704483,0.204947218298912
Somalia,SOM,Rule of Law: Estimate,RL.EST,-2.40662121772766,-2.35567021369934,-2.31539630889893,-2.31624913215637,-2.33167695999146,-2.29865527153015,-2.38059210777283,-2.31254482269287,-2.28244543075562,-2.28727889060974,-2.21200466156006
Somalia,SOM,Rule of Law: Number of Sources,RL.NO.SRC,9,8,9,9,10,9,9,8,8,8,8
Somalia,SOM,Rule of Law: Percentile Rank,RL.PER.RNK,0,0,0,0,0,0,0,0.476190477609634,0.476190477609634,0,0
Somalia,SOM,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0
Somalia,SOM,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,0,0,0.476190477609634,0.476190477609634,0.952380955219269,0.952380955219269,0.476190477609634,0.952380955219269,1.42857146263123,1.41509437561035,1.41509437561035
Somalia,SOM,Rule of Law: Standard Error,RL.STD.ERR,0.169695436954498,0.187509790062904,0.184567183256149,0.182572185993195,0.160774871706963,0.162194445729256,0.153691813349724,0.148171439766884,0.159350529313087,0.163058698177338,0.161704629659653
Somalia,SOM,Voice and Accountability: Estimate,VA.EST,-2.17499041557312,-2.11447429656982,-2.00183415412903,-1.91040074825287,-1.77893698215485,-1.84680211544037,-1.85257065296173,-1.83582139015198,-1.74371564388275,-1.66894209384918,-1.66268134117126
Somalia,SOM,Voice and Accountability: Number of Sources,VA.NO.SRC,12,9,10,11,11,11,10,9,9,9,9
Somalia,SOM,Voice and Accountability: Percentile Rank,VA.PER.RNK,1.4084507226944,0.985221683979034,1.47783255577087,2.46305418014526,3.94088673591614,3.39805817604065,2.89855074882507,1.93236720561981,1.93236720561981,4.34782600402832,4.41176462173462
Somalia,SOM,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,0,0,0,0.985221683979034,0.985221683979034,0.970873773097992,0.966183602809906,0.483091801404953,0,1.44927537441254,0.490196079015732
Somalia,SOM,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,1.4084507226944,2.46305418014526,3.44827580451965,4.92610836029053,6.40394067764282,5.82524251937866,6.28019332885742,4.8309178352356,7.24637699127197,8.21256065368652,7.35294103622437
Somalia,SOM,Voice and Accountability: Standard Error,VA.STD.ERR,0.122012242674828,0.129696473479271,0.128466814756393,0.124758638441563,0.125902995467186,0.131814613938332,0.123983800411224,0.12674917280674,0.126608341932297,0.126231327652931,0.123823694884777
South Africa,ZAF,Control of Corruption: Estimate,CC.EST,-0.138074696063995,-0.125287011265755,-0.0708397477865219,0.0170262884348631,-0.12777316570282,-0.136797428131104,-0.0312809906899929,-0.0594757050275803,-0.0341691114008427,-0.33009460568428,-0.284670442342758
South Africa,ZAF,Control of Corruption: Number of Sources,CC.NO.SRC,15,14,14,14,14,14,14,13,11,11,11
South Africa,ZAF,Control of Corruption: Percentile Rank,CC.PER.RNK,54.502368927002,54.3269233703613,54.761905670166,57.1428565979004,52.3809509277344,52.3809509277344,54.2857131958008,53.3333320617676,53.8095245361328,43.8679237365723,45.7547187805176
South Africa,ZAF,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,44.5497627258301,45.1923065185547,47.6190490722656,49.523811340332,43.3333320617676,42.8571434020996,46.6666679382324,44.761905670166,46.1904754638672,30.6603775024414,32.0754699707031
South Africa,ZAF,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,60.1895751953125,59.6153831481934,60,61.4285697937012,57.1428565979004,58.0952377319336,59.523811340332,59.0476188659668,60.476188659668,51.886791229248,53.301887512207
South Africa,ZAF,Control of Corruption: Standard Error,CC.STD.ERR,0.134187266230583,0.131383791565895,0.132879763841629,0.135938882827759,0.124598897993565,0.128353506326675,0.136763453483582,0.140472143888474,0.160241439938545,0.158550336956978,0.163517683744431
South Africa,ZAF,Government Effectiveness: Estimate,GE.EST,0.30602103471756,0.165043815970421,0.0873290970921516,0.101402580738068,0.0707959234714508,0.103647440671921,0.127971157431602,0.0465345233678818,-0.0701303705573082,-0.109027646481991,-0.256946682929993
South Africa,ZAF,Government Effectiveness: Number of Sources,GE.NO.SRC,11,11,11,11,11,11,11,10,9,9,9
South Africa,ZAF,Government Effectiveness: Percentile Rank,GE.PER.RNK,63.0331764221191,59.6153831481934,56.1904754638672,57.1428565979004,56.1904754638672,56.6666679382324,58.5714302062988,53.3333320617676,50,47.1698112487793,40.5660362243652
South Africa,ZAF,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,55.9241714477539,47.5961532592773,46.1904754638672,45.238094329834,43.3333320617676,44.761905670166,43.3333320617676,40,36.1904754638672,33.4905662536621,29.2452831268311
South Africa,ZAF,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,69.6682434082031,70.6730804443359,66.6666641235352,67.1428604125977,65.2380981445312,67.6190490722656,68.5714263916016,66.6666641235352,61.4285697937012,61.3207550048828,55.6603775024414
South Africa,ZAF,Government Effectiveness: Standard Error,GE.STD.ERR,0.180574804544449,0.191166654229164,0.185712441802025,0.182140290737152,0.187087565660477,0.192461356520653,0.199610412120819,0.209832563996315,0.207267120480537,0.219428405165672,0.225067883729935
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.0462945364415646,-0.146388962864876,-0.220544874668121,-0.149085000157356,-0.284803628921509,-0.237546816468239,-0.2832210958004,-0.252867221832275,-0.750981450080872,-0.681386351585388,-0.665642023086548
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,9,9,9,9,9,9,8,7,7,7,7
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,45.0236968994141,40,39.0476188659668,40,34.2857131958008,38.2075462341309,36.3207550048828,39.1509437561035,20.2830181121826,20.7547168731689,20.8530807495117
South Africa,ZAF,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,32.7014236450195,29.0476188659668,26.1904754638672,27.619047164917,24.761905670166,25.4716987609863,22.6415100097656,23.5849056243896,12.2641506195068,12.7358493804932,13.2701425552368
South Africa,ZAF,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,58.2938385009766,52.3809509277344,51.4285697937012,52.3809509277344,48.5714302062988,52.3584899902344,50.9433975219727,51.4150924682617,33.0188674926758,35.3773574829102,35.5450248718262
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.225787356495857,0.192247405648232,0.196433380246162,0.203295975923538,0.209813266992569,0.2083390802145,0.223986834287643,0.226491525769234,0.229812398552895,0.226557314395905,0.222712680697441
South Africa,ZAF,Regulatory Quality: Estimate,RQ.EST,0.380482465028763,0.230833724141121,0.208593904972076,0.119783155620098,0.13887757062912,-0.0407781675457954,0.00850539095699787,0.0204948224127293,-0.0907086357474327,-0.185125753283501,-0.223697945475578
South Africa,ZAF,Regulatory Quality: Number of Sources,RQ.NO.SRC,10,10,10,10,10,10,10,9,8,8,8
South Africa,ZAF,Regulatory Quality: Percentile Rank,RQ.PER.RNK,64.4549789428711,61.538459777832,60.9523811340332,58.0952377319336,60.476188659668,50.476188659668,55.238094329834,53.3333320617676,49.523811340332,44.3396224975586,44.3396224975586
South Africa,ZAF,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,54.028434753418,49.519229888916,48.5714302062988,45.7142868041992,45.238094329834,38.5714302062988,41.9047622680664,40.476188659668,36.1904754638672,31.6037731170654,31.1320762634277
South Africa,ZAF,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,72.0379180908203,69.2307662963867,67.1428604125977,66.1904754638672,69.523811340332,62.8571434020996,63.8095245361328,62.8571434020996,60,58.0188674926758,56.1320762634277
South Africa,ZAF,Regulatory Quality: Standard Error,RQ.STD.ERR,0.190107151865959,0.198224082589149,0.192346945405006,0.197488069534302,0.191479876637459,0.19148088991642,0.190103381872177,0.202663421630859,0.206776097416878,0.212983131408691,0.215120673179626
South Africa,ZAF,Rule of Law: Estimate,RL.EST,0.135300785303116,0.155199274420738,0.0157780386507511,0.0435598641633987,-0.15624788403511,-0.22182808816433,-0.188336730003357,-0.243993982672691,0.0649796947836876,0.0407747849822044,0.0862350836396217
South Africa,ZAF,Rule of Law: Number of Sources,RL.NO.SRC,17,15,15,14,14,14,14,13,12,12,12
South Africa,ZAF,Rule of Law: Percentile Rank,RL.PER.RNK,56.3380279541016,62.5,57.6190490722656,55.7142868041992,49.0476188659668,46.1904754638672,48.0952377319336,44.761905670166,53.8095245361328,53.7735862731934,54.2452812194824
South Africa,ZAF,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,52.1126747131348,53.3653831481934,47.6190490722656,45.7142868041992,38.5714302062988,34.2857131958008,36.6666679382324,34.761905670166,46.1904754638672,44.3396224975586,44.3396224975586
South Africa,ZAF,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,62.4413146972656,66.3461532592773,62.8571434020996,60.9523811340332,57.1428565979004,54.2857131958008,54.2857131958008,53.3333320617676,60,58.4905662536621,58.9622650146484
South Africa,ZAF,Rule of Law: Standard Error,RL.STD.ERR,0.139144718647003,0.153201341629028,0.151072666049004,0.16352678835392,0.153543189167976,0.147397115826607,0.149852618575096,0.144151031970978,0.151247352361679,0.158721745014191,0.160359472036362
South Africa,ZAF,Voice and Accountability: Estimate,VA.EST,0.600654542446136,0.640296518802643,0.648553431034088,0.648330509662628,0.630274713039398,0.63723361492157,0.643925607204437,0.690293967723846,0.783295750617981,0.723274409770966,0.744892179965973
South Africa,ZAF,Voice and Accountability: Number of Sources,VA.NO.SRC,20,16,16,16,16,16,15,14,13,13,13
South Africa,ZAF,Voice and Accountability: Percentile Rank,VA.PER.RNK,66.1971817016602,68.9655151367188,69.9507369995117,69.4581298828125,68.9655151367188,69.4174728393555,68.1159439086914,70.0483093261719,71.4975814819336,69.5652160644531,70.5882339477539
South Africa,ZAF,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,61.0328636169434,60.5911331176758,61.0837440490723,62.0689659118652,60.5911331176758,60.1941757202148,59.9033813476562,60.8695640563965,63.7681159973145,61.3526573181152,64.2156829833984
South Africa,ZAF,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,71.3615036010742,71.9211807250977,73.8916244506836,73.8916244506836,73.8916244506836,74.7572784423828,73.4299545288086,74.8792266845703,78.7439651489258,75.8454132080078,76.9607849121094
South Africa,ZAF,Voice and Accountability: Standard Error,VA.STD.ERR,0.103717036545277,0.119860701262951,0.121389321982861,0.119269892573357,0.119646482169628,0.12360891699791,0.117765754461288,0.120299801230431,0.121149443089962,0.120706543326378,0.118445359170437
South Sudan,SSD,Control of Corruption: Estimate,CC.EST,-1.40056943893433,-1.60784590244293,-1.7243355512619,-1.75912022590637,-1.7482932806015,-1.74284648895264,-1.79983305931091,-1.93686974048615,-1.83698070049286,-1.85579764842987,-1.96955537796021
South Sudan,SSD,Control of Corruption: Number of Sources,CC.NO.SRC,8,9,10,9,9,9,9,7,7,7,7
South Sudan,SSD,Control of Corruption: Percentile Rank,CC.PER.RNK,2.84360194206238,0.480769217014313,0,0,0,0.476190477609634,0,0,0,0,0
South Sudan,SSD,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0
South Sudan,SSD,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,15.1658763885498,7.692307472229,4.2857141494751,5.7142858505249,6.1904764175415,6.1904764175415,3.80952382087708,1.90476191043854,4.2857141494751,4.24528312683105,1.88679242134094
South Sudan,SSD,Control of Corruption: Standard Error,CC.STD.ERR,0.225325495004654,0.202839002013206,0.192308336496353,0.195480599999428,0.196278512477875,0.182165428996086,0.182712450623512,0.194445580244064,0.205610930919647,0.210312470793724,0.217790350317955
South Sudan,SSD,Government Effectiveness: Estimate,GE.EST,-1.68036615848541,-2.09463095664978,-2.14958095550537,-2.33689188957214,-2.44022130966187,-2.32056307792664,-2.38366508483887,-2.31632089614868,-2.39669799804688,-2.39076352119446,-2.32788825035095
South Sudan,SSD,Government Effectiveness: Number of Sources,GE.NO.SRC,6,7,8,8,8,8,8,6,6,6,6
South Sudan,SSD,Government Effectiveness: Percentile Rank,GE.PER.RNK,1.42180097103119,0.480769217014313,0.476190477609634,0,0,0,0,0.476190477609634,0,0,0
South Sudan,SSD,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0
South Sudan,SSD,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,8.05687236785889,1.92307686805725,0.952380955219269,0.952380955219269,0.952380955219269,0.952380955219269,1.42857146263123,1.42857146263123,1.42857146263123,1.41509437561035,2.35849046707153
South Sudan,SSD,Government Effectiveness: Standard Error,GE.STD.ERR,0.225600138306618,0.211218267679214,0.198591724038124,0.200458586215973,0.206795006990433,0.202625200152397,0.215217679738998,0.246221512556076,0.249924346804619,0.24781708419323,0.250793248414993
South Sudan,SSD,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.73032867908478,-2.64657664299011,-2.37200832366943,-2.41249680519104,-2.44623708724976,-2.43470644950867,-2.51846766471863,-2.19173645973206,-2.28732800483704,-2.21309995651245,-2.18610787391663
South Sudan,SSD,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,3,4,4,4,4,4,4,3,3,3,3
South Sudan,SSD,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,5.68720388412476,1.42857146263123,1.90476191043854,1.90476191043854,1.42857146263123,2.35849046707153,2.35849046707153,3.30188679695129,3.30188679695129,2.8301887512207,3.79146909713745
South Sudan,SSD,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,1.89573454856873,0,0,0,0,0,0,0.471698105335236,0,0,0.473933637142181
South Sudan,SSD,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,14.6919431686401,4.2857141494751,4.7619047164917,4.2857141494751,3.80952382087708,5.18867921829224,4.24528312683105,6.13207530975342,5.66037750244141,7.54716968536377,7.5829381942749
